Name,URL,Description,Count,Last Date
pingcap / tiflow,https://github.com/pingcap/tiflow,This repo maintains DM (a data migration platform) and TiCDC (change data capture for TiDB),1,2021-12-23
hashicorp / terraform,https://github.com/hashicorp/terraform,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is an open source tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",1,2021-12-23
prometheus-operator / prometheus-operator,https://github.com/prometheus-operator/prometheus-operator,Prometheus Operator creates/configures/manages Prometheus clusters atop Kubernetes,1,2021-12-23
mozilla / sops,https://github.com/mozilla/sops,Simple and flexible tool for managing secrets,1,2021-12-23
dapr / dapr,https://github.com/dapr/dapr,"Dapr is a portable, event-driven, runtime for building distributed applications across cloud and edge.",1,2021-12-23
chaos-mesh / chaos-mesh,https://github.com/chaos-mesh/chaos-mesh,A Chaos Engineering Platform for Kubernetes.,1,2021-12-23
kubernetes / kubernetes,https://github.com/kubernetes/kubernetes,Production-Grade Container Scheduling and Management,1,2021-12-23
containernetworking / cni,https://github.com/containernetworking/cni,Container Network Interface - networking for Linux containers,1,2021-12-23
go-kratos / kratos,https://github.com/go-kratos/kratos,A modular-designed and easy-to-use microservices framework in Go.,1,2021-12-23
influxdata / telegraf,https://github.com/influxdata/telegraf,The plugin-driven server agent for collecting & reporting metrics.,1,2021-12-23
proferosec / log4jScanner,https://github.com/proferosec/log4jScanner,,1,2021-12-22
codenotary / immudb,https://github.com/codenotary/immudb,"immudb - world’s fastest immutable database, built on a zero trust model",1,2021-12-22
zyedidia / generic,https://github.com/zyedidia/generic,An experimental collection of generic data structures written in Go.,1,2021-12-22
palantir / log4j-sniffer,https://github.com/palantir/log4j-sniffer,A tool that scans archives to check for vulnerable log4j versions,1,2021-12-22
wailsapp / wails,https://github.com/wailsapp/wails,Create desktop apps using Go and Web Technologies.,1,2021-12-22
hashicorp / terraform-provider-aws,https://github.com/hashicorp/terraform-provider-aws,Terraform AWS provider,1,2021-12-22
filebrowser / filebrowser,https://github.com/filebrowser/filebrowser,📂,1,2021-12-22
chrislusf / seaweedfs,https://github.com/chrislusf/seaweedfs,"SeaweedFS is a fast distributed storage system for blobs, objects, files, and data lake, for billions of files! Blob store has O(1) disk seek, cloud tiering. Filer supports Cloud Drive, cross-DC active-active replication, Kubernetes, POSIX FUSE mount, S3 API, S3 Gateway, Hadoop, WebDAV, encryption, Erasure Coding.",1,2021-12-22
naiba / nezha,https://github.com/naiba/nezha,哪吒监控 一站式轻监控轻运维系统。支持系统状态、HTTP、TCP、Ping 监控报警，计划任务和在线终端。,1,2021-12-22
go-gitea / gitea,https://github.com/go-gitea/gitea,"Git with a cup of tea, painless self-hosted git service",1,2021-12-22
halfrost / LeetCode-Go,https://github.com/halfrost/LeetCode-Go,✅,1,2021-12-22
GoogleContainerTools / kaniko,https://github.com/GoogleContainerTools/kaniko,Build Container Images In Kubernetes,1,2021-12-22
jesseduffield / lazygit,https://github.com/jesseduffield/lazygit,simple terminal UI for git commands,1,2021-12-22
Its-Vichy / GoriaNet,https://github.com/Its-Vichy/GoriaNet,🐼,1,2021-12-22
cli / cli,https://github.com/cli/cli,GitHub’s official command line tool,1,2021-12-22
mehdihadeli / awesome-go-education,https://github.com/mehdihadeli/awesome-go-education,A curated list of awesome articles and resources for learning and practicing Go and its related technologies.,1,2021-12-22
linkerd / linkerd2,https://github.com/linkerd/linkerd2,"Ultralight, security-first service mesh for Kubernetes. Main repo for Linkerd 2.x.",1,2021-12-22
ethereum / go-ethereum,https://github.com/ethereum/go-ethereum,Official Go implementation of the Ethereum protocol,1,2021-12-22
containers / buildah,https://github.com/containers/buildah,A tool that facilitates building OCI images.,1,2021-12-22
hashicorp / terraform-provider-azurerm,https://github.com/hashicorp/terraform-provider-azurerm,Terraform provider for Azure Resource Manager,1,2021-12-22
alicebob / miniredis,https://github.com/alicebob/miniredis,Pure Go Redis server for Go unittests,1,2021-12-22
kubernetes / kubernetes,https://github.com/kubernetes/kubernetes,Production-Grade Container Scheduling and Management,1,2021-12-22
kubernetes / ingress-nginx,https://github.com/kubernetes/ingress-nginx,NGINX Ingress Controller for Kubernetes,1,2021-12-22
lucas-clemente / quic-go,https://github.com/lucas-clemente/quic-go,A QUIC implementation in pure go,1,2021-12-22
DATA-DOG / go-sqlmock,https://github.com/DATA-DOG/go-sqlmock,Sql mock driver for golang to test database interactions,1,2021-12-22
codenotary / immudb,https://github.com/codenotary/immudb,"immudb - world’s fastest immutable database, built on a zero trust model",1,2021-12-21
palantir / log4j-sniffer,https://github.com/palantir/log4j-sniffer,A tool that scans archives to check for vulnerable log4j versions,1,2021-12-21
bettercap / bettercap,https://github.com/bettercap/bettercap,"The Swiss Army knife for 802.11, BLE, IPv4 and IPv6 networks reconnaissance and MITM attacks.",1,2021-12-21
v2ray / v2ray-core,https://github.com/v2ray/v2ray-core,A platform for building proxies to bypass network restrictions.,1,2021-12-21
ledgerwatch / erigon,https://github.com/ledgerwatch/erigon,Ethereum implementation on the efficiency frontier,1,2021-12-21
proferosec / log4jScanner,https://github.com/proferosec/log4jScanner,,1,2021-12-21
keybase / client,https://github.com/keybase/client,"Keybase Go Library, Client, Service, OS X, iOS, Android, Electron",1,2021-12-21
hashicorp / terraform,https://github.com/hashicorp/terraform,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is an open source tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",1,2021-12-21
naiba / nezha,https://github.com/naiba/nezha,哪吒监控 一站式轻监控轻运维系统。支持系统状态、HTTP、TCP、Ping 监控报警，计划任务和在线终端。,1,2021-12-21
wailsapp / wails,https://github.com/wailsapp/wails,Create desktop apps using Go and Web Technologies.,1,2021-12-21
ory / keto,https://github.com/ory/keto,"Open Source (Go) implementation of ""Zanzibar: Google's Consistent, Global Authorization System"". Ships gRPC, REST APIs, newSQL, and an easy and granular permission language. Supports ACL, RBAC, and other access models.",1,2021-12-21
Shopify / toxiproxy,https://github.com/Shopify/toxiproxy,⏰,1,2021-12-21
solana-labs / token-list,https://github.com/solana-labs/token-list,The community maintained Solana token registry,1,2021-12-21
filebrowser / filebrowser,https://github.com/filebrowser/filebrowser,📂,1,2021-12-21
v2fly / v2ray-core,https://github.com/v2fly/v2ray-core,A platform for building proxies to bypass network restrictions.,1,2021-12-21
XTLS / Xray-core,https://github.com/XTLS/Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core, with XTLS support. Fully compatible configuration.",1,2021-12-21
lucas-clemente / quic-go,https://github.com/lucas-clemente/quic-go,A QUIC implementation in pure go,1,2021-12-21
gohugoio / hugo,https://github.com/gohugoio/hugo,The world’s fastest framework for building websites.,1,2021-12-21
avelino / awesome-go,https://github.com/avelino/awesome-go,"A curated list of awesome Go frameworks, libraries and software",1,2021-12-21
dolthub / dolt,https://github.com/dolthub/dolt,Dolt – It's Git for Data,1,2021-12-21
ava-labs / avalanchego,https://github.com/ava-labs/avalanchego,Go implementation of an Avalanche node.,1,2021-12-21
ethereum / go-ethereum,https://github.com/ethereum/go-ethereum,Official Go implementation of the Ethereum protocol,1,2021-12-21
lightningnetwork / lnd,https://github.com/lightningnetwork/lnd,Lightning Network Daemon,1,2021-12-21
megaease / easegress,https://github.com/megaease/easegress,A Cloud Native traffic orchestration system,1,2021-12-21
FiloSottile / age,https://github.com/FiloSottile/age,"A simple, modern and secure encryption tool (and Go library) with small explicit keys, no config options, and UNIX-style composability.",1,2021-12-21
proferosec / log4jScanner,https://github.com/proferosec/log4jScanner,,1,2021-12-20
codenotary / immudb,https://github.com/codenotary/immudb,"immudb - world’s fastest immutable database, built on a zero trust model",1,2021-12-20
ava-labs / avalanchego,https://github.com/ava-labs/avalanchego,Go implementation of an Avalanche node.,1,2021-12-20
smartcontractkit / chainlink,https://github.com/smartcontractkit/chainlink,"node of the decentralized oracle network, bridging on and off-chain computation",1,2021-12-20
solana-labs / token-list,https://github.com/solana-labs/token-list,The community maintained Solana token registry,1,2021-12-20
XTLS / Xray-core,https://github.com/XTLS/Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core, with XTLS support. Fully compatible configuration.",1,2021-12-20
FiloSottile / age,https://github.com/FiloSottile/age,"A simple, modern and secure encryption tool (and Go library) with small explicit keys, no config options, and UNIX-style composability.",1,2021-12-20
JanDeDobbeleer / oh-my-posh,https://github.com/JanDeDobbeleer/oh-my-posh,A prompt theme engine for any shell.,1,2021-12-20
reviewdog / reviewdog,https://github.com/reviewdog/reviewdog,🐶,1,2021-12-20
hashicorp / packer,https://github.com/hashicorp/packer,Packer is a tool for creating identical machine images for multiple platforms from a single source configuration.,1,2021-12-20
algorand / go-algorand,https://github.com/algorand/go-algorand,Algorand's official implementation in Go.,1,2021-12-20
naiba / nezha,https://github.com/naiba/nezha,哪吒监控 一站式轻监控轻运维系统。支持系统状态、HTTP、TCP、Ping 监控报警，计划任务和在线终端。,1,2021-12-20
v2ray / v2ray-core,https://github.com/v2ray/v2ray-core,A platform for building proxies to bypass network restrictions.,1,2021-12-20
AdguardTeam / AdGuardHome,https://github.com/AdguardTeam/AdGuardHome,Network-wide ads & trackers blocking DNS server,1,2021-12-20
microsoft / CBL-Mariner,https://github.com/microsoft/CBL-Mariner,Linux OS for Azure 1P services and edge appliances,1,2021-12-20
lightningnetwork / lnd,https://github.com/lightningnetwork/lnd,Lightning Network Daemon,1,2021-12-20
Dreamacro / clash,https://github.com/Dreamacro/clash,A rule-based tunnel in Go.,1,2021-12-20
fatedier / frp,https://github.com/fatedier/frp,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,1,2021-12-20
v2fly / v2ray-core,https://github.com/v2fly/v2ray-core,A platform for building proxies to bypass network restrictions.,1,2021-12-20
Jguer / yay,https://github.com/Jguer/yay,Yet another Yogurt - An AUR Helper written in Go,1,2021-12-20
Xhofe / alist,https://github.com/Xhofe/alist,🗂️,1,2021-12-20
wailsapp / wails,https://github.com/wailsapp/wails,Create desktop apps using Go and Web Technologies.,1,2021-12-20
sundowndev / phoneinfoga,https://github.com/sundowndev/phoneinfoga,Information gathering & OSINT framework for phone numbers,1,2021-12-20
cloudreve / Cloudreve,https://github.com/cloudreve/Cloudreve,🌩,1,2021-12-20
ory / keto,https://github.com/ory/keto,"Open Source (Go) implementation of ""Zanzibar: Google's Consistent, Global Authorization System"". Ships gRPC, REST APIs, newSQL, and an easy and granular permission language. Supports ACL, RBAC, and other access models.",1,2021-12-20
proferosec / log4jScanner,https://github.com/proferosec/log4jScanner,,1,2021-12-19
evanw / esbuild,https://github.com/evanw/esbuild,An extremely fast JavaScript and CSS bundler and minifier,1,2021-12-19
hashicorp / packer,https://github.com/hashicorp/packer,Packer is a tool for creating identical machine images for multiple platforms from a single source configuration.,1,2021-12-19
minio / minio,https://github.com/minio/minio,"High Performance, Kubernetes Native Object Storage",1,2021-12-19
jvns / mess-with-dns-backend,https://github.com/jvns/mess-with-dns-backend,,1,2021-12-19
oauth2-proxy / oauth2-proxy,https://github.com/oauth2-proxy/oauth2-proxy,"A reverse proxy that provides authentication with Google, Azure, OpenID Connect and many more identity providers.",1,2021-12-19
hashicorp / terraform,https://github.com/hashicorp/terraform,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is an open source tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",1,2021-12-19
milvus-io / milvus,https://github.com/milvus-io/milvus,An open-source vector database for embedding similarity search and AI applications.,1,2021-12-19
