Name,URL,Description,Count,Last Date
argoproj / argo-cd,https://github.com/argoproj/argo-cd,Declarative Continuous Deployment for Kubernetes,1,2024-10-17
open-telemetry / opentelemetry-collector-contrib,https://github.com/open-telemetry/opentelemetry-collector-contrib,Contrib repository for the OpenTelemetry Collector,1,2024-10-17
containers / skopeo,https://github.com/containers/skopeo,"Work with remote images registries - retrieving information, images, signing content",1,2024-10-17
johnfercher / maroto,https://github.com/johnfercher/maroto,A maroto way to create PDFs. Maroto is inspired in Bootstrap and uses gofpdf. Fast and simple.,1,2024-10-17
hashicorp / nomad,https://github.com/hashicorp/nomad,"Nomad is an easy-to-use, flexible, and performant workload orchestrator that can deploy a mix of microservice, batch, containerized, and non-containerized applications. Nomad is easy to operate and scale and has native Consul and Vault integrations.",1,2024-10-17
kubernetes / autoscaler,https://github.com/kubernetes/autoscaler,Autoscaling components for Kubernetes,1,2024-10-17
open-telemetry / opentelemetry-go-contrib,https://github.com/open-telemetry/opentelemetry-go-contrib,Collection of extensions for OpenTelemetry-Go.,1,2024-10-17
wailsapp / wails,https://github.com/wailsapp/wails,Create beautiful applications using Go,1,2024-10-17
minio / minio,https://github.com/minio/minio,"MinIO is a high-performance, S3 compatible object store, open sourced under GNU AGPLv3 license.",1,2024-10-17
open-telemetry / opentelemetry-collector,https://github.com/open-telemetry/opentelemetry-collector,OpenTelemetry Collector,1,2024-10-17
istio / istio,https://github.com/istio/istio,"Connect, secure, control, and observe services.",1,2024-10-17
Azure / azure-sdk-for-go,https://github.com/Azure/azure-sdk-for-go,This repository is for active development of the Azure SDK for Go. For consumers of the SDK we recommend visiting our public developer docs at:,1,2024-10-17
json-iterator / go,https://github.com/json-iterator/go,"A high-performance 100% compatible drop-in replacement of ""encoding/json""",1,2024-10-17
kubernetes-sigs / controller-runtime,https://github.com/kubernetes-sigs/controller-runtime,Repo for the controller-runtime subproject of kubebuilder (sig-apimachinery),1,2024-10-16
teamhanko / hanko,https://github.com/teamhanko/hanko,Authentication and User Management solution for developers. Open source alternative to Clerk & Auth0.,1,2024-10-16
golang-jwt / jwt,https://github.com/golang-jwt/jwt,Go implementation of JSON Web Tokens (JWT).,1,2024-10-16
containers / podman,https://github.com/containers/podman,Podman: A tool for managing OCI containers and pods.,1,2024-10-16
trustwallet / assets,https://github.com/trustwallet/assets,"A comprehensive, up-to-date collection of information about several thousands (!) of crypto tokens.",1,2024-10-16
golang-migrate / migrate,https://github.com/golang-migrate/migrate,Database migrations. CLI and Golang library.,1,2024-10-16
gin-gonic / gin,https://github.com/gin-gonic/gin,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",1,2024-10-16
Project-HAMi / HAMi,https://github.com/Project-HAMi/HAMi,Heterogeneous AI Computing Virtualization Middleware,1,2024-10-16
avelino / awesome-go,https://github.com/avelino/awesome-go,"A curated list of awesome Go frameworks, libraries and software",1,2024-10-16
grpc / grpc-go,https://github.com/grpc/grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,1,2024-10-16
qax-os / excelize,https://github.com/qax-os/excelize,Go language library for reading and writing Microsoft Excel™ (XLAM / XLSM / XLSX / XLTM / XLTX) spreadsheets,1,2024-10-16
google / go-github,https://github.com/google/go-github,Go library for accessing the GitHub v3 API,1,2024-10-16
mongodb / mongodb-kubernetes-operator,https://github.com/mongodb/mongodb-kubernetes-operator,MongoDB Community Kubernetes Operator,1,2024-10-16
go-git / go-git,https://github.com/go-git/go-git,A highly extensible Git implementation in pure Go.,1,2024-10-16
segmentio / kafka-go,https://github.com/segmentio/kafka-go,Kafka library in Go,1,2024-10-16
gohugoio / hugo,https://github.com/gohugoio/hugo,The world’s fastest framework for building websites.,1,2024-10-16
lightningnetwork / lnd,https://github.com/lightningnetwork/lnd,Lightning Network Daemon ⚡️,1,2024-10-16
robfig / cron,https://github.com/robfig/cron,a cron library for go,1,2024-10-16
wailsapp / wails,https://github.com/wailsapp/wails,Create beautiful applications using Go,1,2024-10-16
urfave / cli,https://github.com/urfave/cli,"A simple, fast, and fun package for building command line apps in Go",1,2024-10-16
aquasecurity / kube-bench,https://github.com/aquasecurity/kube-bench,Checks whether Kubernetes is deployed according to security best practices as defined in the CIS Kubernetes Benchmark,1,2024-10-16
teamhanko / hanko,https://github.com/teamhanko/hanko,Authentication and User Management solution for developers. Open source alternative to Clerk & Auth0.,1,2024-10-15
XTLS / Xray-core,https://github.com/XTLS/Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core, with XTLS support. Fully compatible configuration.",1,2024-10-15
usememos / memos,https://github.com/usememos/memos,"An open-source, lightweight note-taking solution. The pain-less way to create your meaningful notes.",1,2024-10-15
v2fly / domain-list-community,https://github.com/v2fly/domain-list-community,Community managed domain list. Generate geosite.dat for V2Ray.,1,2024-10-15
alist-org / alist,https://github.com/alist-org/alist,"🗂️A file list/WebDAV program that supports multiple storages, powered by Gin and Solidjs. / 一个支持多存储的文件列表/WebDAV程序，使用 Gin 和 Solidjs。",1,2024-10-15
tailscale / tailscale,https://github.com/tailscale/tailscale,"The easiest, most secure way to use WireGuard and 2FA.",1,2024-10-15
restic / restic,https://github.com/restic/restic,"Fast, secure, efficient backup program",1,2024-10-15
rclone / rclone,https://github.com/rclone/rclone,"""rsync for cloud storage"" - Google Drive, S3, Dropbox, Backblaze B2, One Drive, Swift, Hubic, Wasabi, Google Cloud Storage, Azure Blob, Azure Files, Yandex Files",1,2024-10-15
kercre123 / wire-pod,https://github.com/kercre123/wire-pod,"Free, fully-featured server software for the Anki Vector robot.",1,2024-10-15
Calcium-Ion / new-api,https://github.com/Calcium-Ion/new-api,AI模型接口管理与分发系统，支持将多种大模型转为OpenAI格式调用、支持Midjourney Proxy、Suno、Rerank，兼容易支付协议，仅供个人或者企业内部管理与分发渠道使用，请勿用于商业用途，本项目基于One API二次开发。,1,2024-10-15
ViRb3 / wgcf,https://github.com/ViRb3/wgcf,"🚤 Cross-platform, unofficial CLI for Cloudflare Warp",1,2024-10-15
charmbracelet / bubbletea,https://github.com/charmbracelet/bubbletea,A powerful little TUI framework 🏗,1,2024-10-15
AdguardTeam / AdGuardHome,https://github.com/AdguardTeam/AdGuardHome,Network-wide ads & trackers blocking DNS server,1,2024-10-15
ollama / ollama,https://github.com/ollama/ollama,"Get up and running with Llama 3.2, Mistral, Gemma 2, and other large language models.",1,2024-10-15
livekit / livekit,https://github.com/livekit/livekit,End-to-end stack for WebRTC. SFU media server and SDKs.,1,2024-10-15
xvzc / SpoofDPI,https://github.com/xvzc/SpoofDPI,A simple and fast anti-censorship tool written in Go,1,2024-10-15
cilium / tetragon,https://github.com/cilium/tetragon,eBPF-based Security Observability and Runtime Enforcement,1,2024-10-15
gohugoio / hugo,https://github.com/gohugoio/hugo,The world’s fastest framework for building websites.,1,2024-10-15
netbirdio / netbird,https://github.com/netbirdio/netbird,"Connect your devices into a secure WireGuard®-based overlay network with SSO, MFA and granular access controls.",1,2024-10-15
btcsuite / btcd,https://github.com/btcsuite/btcd,An alternative full node bitcoin implementation written in Go (golang),1,2024-10-15
1Panel-dev / 1Panel,https://github.com/1Panel-dev/1Panel,🔥🔥🔥 Web-based linux server management control panel. / 现代化、开源的 Linux 服务器运维管理面板。,1,2024-10-15
evcc-io / evcc,https://github.com/evcc-io/evcc,Sonne tanken ☀️🚘,1,2024-10-15
JanDeDobbeleer / oh-my-posh,https://github.com/JanDeDobbeleer/oh-my-posh,The most customisable and low-latency cross platform/shell prompt renderer,1,2024-10-15
trustwallet / assets,https://github.com/trustwallet/assets,"A comprehensive, up-to-date collection of information about several thousands (!) of crypto tokens.",1,2024-10-15
teamhanko / hanko,https://github.com/teamhanko/hanko,Authentication and User Management solution for developers. Open source alternative to Clerk & Auth0.,1,2024-10-14
fatedier / frp,https://github.com/fatedier/frp,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,1,2024-10-14
zeromicro / go-zero,https://github.com/zeromicro/go-zero,A cloud-native Go microservices framework with cli tool for productivity.,1,2024-10-14
iawia002 / lux,https://github.com/iawia002/lux,👾 Fast and simple video download library and CLI tool written in Go,1,2024-10-14
usememos / memos,https://github.com/usememos/memos,"An open-source, lightweight note-taking solution. The pain-less way to create your meaningful notes.",1,2024-10-14
Project-HAMi / HAMi,https://github.com/Project-HAMi/HAMi,Heterogeneous AI Computing Virtualization Middleware,1,2024-10-14
henrygd / beszel,https://github.com/henrygd/beszel,"Lightweight server monitoring hub with historical data, docker stats, and alerts.",1,2024-10-14
apache / incubator-answer,https://github.com/apache/incubator-answer,"A Q&A platform software for teams at any scales. Whether it's a community forum, help center, or knowledge management platform, you can always count on Apache Answer.",1,2024-10-14
danielmiessler / fabric,https://github.com/danielmiessler/fabric,fabric is an open-source framework for augmenting humans using AI. It provides a modular framework for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.,1,2024-10-14
wailsapp / wails,https://github.com/wailsapp/wails,Create beautiful applications using Go,1,2024-10-14
XTLS / Xray-core,https://github.com/XTLS/Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core, with XTLS support. Fully compatible configuration.",1,2024-10-14
syncthing / syncthing,https://github.com/syncthing/syncthing,Open Source Continuous File Synchronization,1,2024-10-14
alist-org / alist,https://github.com/alist-org/alist,"🗂️A file list/WebDAV program that supports multiple storages, powered by Gin and Solidjs. / 一个支持多存储的文件列表/WebDAV程序，使用 Gin 和 Solidjs。",1,2024-10-14
pingcap / tidb,https://github.com/pingcap/tidb,"TiDB is an open-source, cloud-native, distributed, MySQL-Compatible database for elastic scale and real-time analytics. Try AI-powered Chat2Query free at : https://www.pingcap.com/tidb-serverless/",1,2024-10-14
gohugoio / hugo,https://github.com/gohugoio/hugo,The world’s fastest framework for building websites.,1,2024-10-14
ollama / ollama,https://github.com/ollama/ollama,"Get up and running with Llama 3.2, Mistral, Gemma 2, and other large language models.",1,2024-10-14
ehang-io / nps,https://github.com/ehang-io/nps,"一款轻量级、高性能、功能强大的内网穿透代理服务器。支持tcp、udp、socks5、http等几乎所有流量转发，可用来访问内网网站、本地支付接口调试、ssh访问、远程桌面，内网dns解析、内网socks5代理等等……，并带有功能强大的web管理端。a lightweight, high-performance, powerful intranet penetration proxy server, with a powerful web management terminal.",1,2024-10-14
avelino / awesome-go,https://github.com/avelino/awesome-go,"A curated list of awesome Go frameworks, libraries and software",1,2024-10-14
jetify-com / devbox,https://github.com/jetify-com/devbox,"Instant, easy, and predictable development environments",1,2024-10-14
AdguardTeam / AdGuardHome,https://github.com/AdguardTeam/AdGuardHome,Network-wide ads & trackers blocking DNS server,1,2024-10-14
v2rayA / v2rayA,https://github.com/v2rayA/v2rayA,"A web GUI client of Project V which supports VMess, VLESS, SS, SSR, Trojan, Tuic and Juicity protocols. 🚀",1,2024-10-14
